mode,mu,sr_weight,plain_weight,residual_power
425,0.45378366,1,2.3526154e-07,4.9543152e-05
426,0.45354439,1,2.3513749e-07,3.8106768e-05
427,0.45092929,1,2.3378171e-07,2.7995266e-05
428,0.44610266,1,2.3127937e-07,3.2147485e-06
429,0.44190982,1,2.2910562e-07,1.7051371e-05
430,0.43775804,1,2.2695315e-07,0.00011021237
431,0.43613273,1,2.2611052e-07,6.6781435e-05
432,0.43240449,1,2.2417763e-07,3.145795e-05
433,0.42849634,1,2.2215148e-07,2.2185329e-05
434,0.42147359,1,2.1851057e-07,9.1245449e-05
435,0.42028286,1,2.1789324e-07,1.3670286e-08
436,0.4167086,1,2.1604019e-07,1.5131291e-05
437,0.41182045,1,2.1350596e-07,5.0833535e-06
438,0.40624282,1,2.1061426e-07,0.00016205826
439,0.40527479,1,2.101124e-07,2.5219065e-05
440,0.4014912,1,2.0815081e-07,3.5778531e-05
441,0.39962118,1,2.0718131e-07,1.575012e-06
442,0.39614125,1,2.0537716e-07,4.7259653e-05
443,0.39168812,1,2.0306847e-07,4.3027976e-05
444,0.39025424,1,2.0232508e-07,7.6405995e-05
445,0.3891597,1,2.0175762e-07,0.00012982528
446,0.38198585,1,1.9803838e-07,2.6364931e-05
447,0.37892426,1,1.9645111e-07,7.2912222e-07
448,0.37725905,1,1.955878e-07,7.6200214e-05
449,0.37380328,1,1.9379617e-07,7.1269515e-05
450,0.36875309,1,1.9117793e-07,0.00022510837
451,0.36647627,1,1.8999752e-07,9.4939196e-06
452,0.36422148,1,1.8882854e-07,2.0991552e-06
453,0.35828158,1,1.8574904e-07,2.5523054e-05
454,0.35682706,1,1.8499495e-07,0.00013824359
455,0.35571779,1,1.8441985e-07,3.4933242e-07
456,0.35399451,1,1.8352643e-07,2.4248892e-05
457,0.34949781,1,1.8119514e-07,7.2101361e-06
458,0.34786129,1,1.803467e-07,6.2379967e-05
459,0.34454664,1,1.7862823e-07,2.3627043e-05
460,0.3407671,1,1.7666875e-07,2.8212805e-05
461,0.33944351,1,1.7598254e-07,2.407239e-06
462,0.33717381,1,1.7480583e-07,6.70352e-08
463,0.33662752,1,1.7452261e-07,4.911216e-06
464,0.33022463,1,1.7120307e-07,4.2249103e-05
465,0.32615613,1,1.6909378e-07,5.2741571e-05
466,0.32338784,1,1.6765858e-07,4.5798905e-06
467,0.32135138,1,1.6660278e-07,1.8926325e-05
468,0.31974393,1,1.6576941e-07,1.1107608e-05
469,0.31615156,1,1.6390696e-07,6.8586948e-06
470,0.31309038,1,1.6231991e-07,4.9012296e-08
471,0.30848661,1,1.5993312e-07,1.6972483e-06
472,0.30627721,1,1.5878767e-07,1.1110265e-06
473,0.3054064,1,1.583362e-07,2.7696881e-05
474,0.30201019,1,1.5657546e-07,5.6638451e-06
475,0.30017527,1,1.5562415e-07,1.4271856e-05
476,0.29924853,1,1.5514369e-07,8.9516491e-05
477,0.29709914,1,1.5402935e-07,1.2654977e-05
478,0.29291038,1,1.5185771e-07,1.4265283e-07
479,0.29203496,1,1.5140385e-07,5.5529906e-05
480,0.28626145,1,1.4841061e-07,1.4418959e-05
481,0.28447867,1,1.4748634e-07,3.4923948e-05
482,0.28421482,1,1.4734955e-07,8.0338357e-05
483,0.28209687,1,1.4625151e-07,6.3782629e-06
484,0.28083499,1,1.4559729e-07,3.0106003e-05
485,0.27857026,1,1.4442316e-07,3.8733318e-05
486,0.27691725,1,1.4356616e-07,0.00016693743
487,0.27551387,1,1.4283859e-07,1.0997727e-06
488,0.27426001,1,1.4218853e-07,2.339387e-06
489,0.27191202,1,1.4097123e-07,0.0001019965
490,0.27007957,1,1.4002121e-07,0.00014454293
491,0.26859117,1,1.3924955e-07,4.4635005e-06
492,0.2650635,1,1.3742066e-07,0.00021891851
493,0.26417934,1,1.3696226e-07,3.2976396e-07
494,0.26254526,1,1.3611509e-07,9.9301018e-06
495,0.26170716,1,1.3568058e-07,2.9984569e-05
496,0.25938186,1,1.3447504e-07,9.7055005e-08
497,0.25739212,1,1.3344347e-07,6.2892097e-05
498,0.25645931,1,1.3295986e-07,6.5465773e-06
499,0.25372723,1,1.3154343e-07,1.0040238e-05
500,0.25143114,1,1.3035303e-07,2.8640483e-05
501,0.24817564,1,1.2866524e-07,8.2207224e-05
502,0.24610256,1,1.2759046e-07,7.025979e-05
503,0.24438184,1,1.2669836e-07,6.6430798e-05
504,0.24316135,1,1.2606561e-07,1.4501079e-06
505,0.24096712,1,1.2492802e-07,2.1780888e-06
506,0.23985555,1,1.2435174e-07,3.3832479e-06
507,0.23775372,1,1.2326205e-07,6.9684322e-05
508,0.23641306,1,1.22567e-07,1.4745098e-05
509,0.23408137,1,1.2135815e-07,1.7301757e-05
